
2013-10-06 22:32:19,545 - root - INFO - BeRoads webserver listening on 8080
2013-10-08 07:52:23,011 - notification pusher - INFO - Publishing status : Tunnel Porte de Hal > BASILIQUE ... http://beroads.com/event/45686 on Twitter...
2013-10-08 07:52:23,625 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:24,070 - notification pusher - INFO - Publishing status : Tunnel Louise > BASILIQUE ... http://beroads.com/event/45687 on Twitter...
2013-10-08 07:52:24,667 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:25,100 - notification pusher - INFO - Publishing status : Tunnel Madou > MIDI ... http://beroads.com/event/45688 on Twitter...
2013-10-08 07:52:25,723 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:26,154 - notification pusher - INFO - Publishing status : Tunnel Arts-Loi > MIDI ... http://beroads.com/event/45689 on Twitter...
2013-10-08 07:52:26,759 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:27,211 - notification pusher - INFO - Publishing status : RING > HAL ... http://beroads.com/event/45690 on Twitter...
2013-10-08 07:52:27,783 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:28,231 - notification pusher - INFO - Publishing status : Tunnel Loi > CENTRE ... http://beroads.com/event/45691 on Twitter...
2013-10-08 07:52:28,858 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:29,317 - notification pusher - INFO - Publishing status : Chantier sur la E42 (A16) à Blaton-Peruwelz vers TOURNAI ... http://beroads.com/event/45712 on Twitter...
2013-10-08 07:52:29,934 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:30,380 - notification pusher - INFO - Publishing status : Chantier sur la E411 (A4) à Verlaine-Longlier vers BRUXELLES ... http://beroads.com/event/45713 on Twitter...
2013-10-08 07:52:30,990 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 07:52:31,012 - traffic loader - INFO - Got 21 new events
2013-10-08 07:52:31,013 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 07:52:31,021 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:31,443 - notification pusher - INFO - Publishing status : Hallepoort Tunnel > BASILIEK ... http://beroads.com/event/45692 on Twitter...
2013-10-08 07:52:32,035 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:32,462 - notification pusher - INFO - Publishing status : Louiza Tunnel > BASILIEK ... http://beroads.com/event/45693 on Twitter...
2013-10-08 07:52:33,053 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:33,506 - notification pusher - INFO - Publishing status : Madou Tunnel > ZUID ... http://beroads.com/event/45694 on Twitter...
2013-10-08 07:52:34,122 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:34,555 - notification pusher - INFO - Publishing status : Kunst-Wet Tunnel > ZUID ... http://beroads.com/event/45698 on Twitter...
2013-10-08 07:52:35,151 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:35,583 - notification pusher - INFO - Publishing status : RING > HALLE ... http://beroads.com/event/45699 on Twitter...
2013-10-08 07:52:36,165 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:36,618 - notification pusher - INFO - Publishing status : Wet Tunnel > CENTRUM ... http://beroads.com/event/45700 on Twitter...
2013-10-08 07:52:37,216 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:37,642 - notification pusher - INFO - Publishing status : Baustelle auf der E42 (A16) Blaton-Peruwelz nach TOURNAI. ... http://beroads.com/event/45716 on Twitter...
2013-10-08 07:52:38,257 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:38,689 - notification pusher - INFO - Publishing status : Baustelle auf der E411 (A4) Verlaine-Longlier nach BRUXELLES. ... http://beroads.com/event/45717 on Twitter...
2013-10-08 07:52:39,292 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 07:52:39,313 - traffic loader - INFO - Got 21 new events
2013-10-08 07:52:39,314 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 07:52:39,322 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:39,763 - notification pusher - INFO - Publishing status : Hallepoort Tunnel > BASILIEK ... http://beroads.com/event/45704 on Twitter...
2013-10-08 07:52:40,397 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:40,849 - notification pusher - INFO - Publishing status : Louiza Tunnel > BASILIEK ... http://beroads.com/event/45705 on Twitter...
2013-10-08 07:52:41,470 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:41,900 - notification pusher - INFO - Publishing status : Madou Tunnel > ZUID ... http://beroads.com/event/45706 on Twitter...
2013-10-08 07:52:42,484 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:42,922 - notification pusher - INFO - Publishing status : Site on the E42 (A16) to Blaton-Peruwelz to TOURNAI. ... http://beroads.com/event/45707 on Twitter...
2013-10-08 07:52:43,517 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:43,937 - notification pusher - INFO - Publishing status : Site on the E411 (A4) to Verlaine-Longlier to BRUXELLES. ... http://beroads.com/event/45711 on Twitter...
2013-10-08 07:52:44,565 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:45,005 - notification pusher - INFO - Publishing status : Kunst-Wet Tunnel > ZUID ... http://beroads.com/event/45742 on Twitter...
2013-10-08 07:52:45,614 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:46,059 - notification pusher - INFO - Publishing status : RING > HALLE ... http://beroads.com/event/45743 on Twitter...
2013-10-08 07:52:46,689 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 07:52:47,119 - notification pusher - INFO - Publishing status : Wet Tunnel > CENTRUM ... http://beroads.com/event/45744 on Twitter...
2013-10-08 08:07:14,141 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 08:07:14,162 - traffic loader - INFO - Got 17 new events
2013-10-08 08:07:14,162 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 08:07:14,170 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:14,606 - notification pusher - INFO - Publishing status : Georges Henri Tunnel > TER KAMEREN ... http://beroads.com/event/45776 on Twitter...
2013-10-08 08:07:15,197 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:15,655 - notification pusher - INFO - Publishing status : Montgomery Tunnel > TER KAMEREN ... http://beroads.com/event/45777 on Twitter...
2013-10-08 08:07:16,267 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:16,709 - notification pusher - INFO - Publishing status : Jubelpark Tunnel > CENTRUM ... http://beroads.com/event/45778 on Twitter...
2013-10-08 08:07:17,347 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:17,792 - notification pusher - INFO - Publishing status : Werf op de N63 Tinlot(N66)-Marche-en-Famenne naar LIEGE. ... http://beroads.com/event/45779 on Twitter...
2013-10-08 08:07:18,389 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:18,841 - notification pusher - INFO - Publishing status :  N41 in Hamme ... http://beroads.com/event/45784 on Twitter...
2013-10-08 08:07:19,443 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:19,872 - notification pusher - INFO - Publishing status : Opstopping op de E40 (A3) Rocourt-Haut-Sarts naar BRUXELLES. ... http://beroads.com/event/45785 on Twitter...
2013-10-08 08:07:20,486 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:20,921 - notification pusher - INFO - Publishing status :  E40 (A3) Liège  >  Brussel in Bertem ... http://beroads.com/event/45795 on Twitter...
2013-10-08 08:07:21,514 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 08:07:21,535 - traffic loader - INFO - Got 17 new events
2013-10-08 08:07:21,535 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 08:07:21,543 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:21,988 - notification pusher - INFO - Publishing status : Tunnel Georges Henri > LA CAMBRE ... http://beroads.com/event/45770 on Twitter...
2013-10-08 08:07:22,614 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:23,056 - notification pusher - INFO - Publishing status : Tunnel Montgomery > LA CAMBRE ... http://beroads.com/event/45771 on Twitter...
2013-10-08 08:07:23,674 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:24,105 - notification pusher - INFO - Publishing status : Tunnel Cinquantenaire > CENTRE ... http://beroads.com/event/45772 on Twitter...
2013-10-08 08:07:24,708 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:25,156 - notification pusher - INFO - Publishing status :  N41 à Hamme ... http://beroads.com/event/45780 on Twitter...
2013-10-08 08:07:25,758 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:26,202 - notification pusher - INFO - Publishing status : Chantier sur la N63 à Tinlot(N66)-Marche-en-Famenne vers LIEGE ... http://beroads.com/event/45796 on Twitter...
2013-10-08 08:07:26,836 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:27,275 - notification pusher - INFO - Publishing status : Congestion sur la E40 (A3) à Rocourt-Haut-Sarts vers BRUXELLES ... http://beroads.com/event/45799 on Twitter...
2013-10-08 08:07:27,897 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:28,332 - notification pusher - INFO - Publishing status :  E40 (A3) Liège  >  Brussel à Bertem ... http://beroads.com/event/45811 on Twitter...
2013-10-08 08:07:28,938 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 08:07:28,959 - traffic loader - INFO - Got 17 new events
2013-10-08 08:07:28,960 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 08:07:28,968 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:29,407 - notification pusher - INFO - Publishing status : Georges Henri Tunnel > TER KAMEREN ... http://beroads.com/event/45773 on Twitter...
2013-10-08 08:07:30,022 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:30,465 - notification pusher - INFO - Publishing status : Montgomery Tunnel > TER KAMEREN ... http://beroads.com/event/45774 on Twitter...
2013-10-08 08:07:31,073 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:31,510 - notification pusher - INFO - Publishing status : Jubelpark Tunnel > CENTRUM ... http://beroads.com/event/45775 on Twitter...
2013-10-08 08:07:32,115 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:32,554 - notification pusher - INFO - Publishing status :  N41 in Hamme ... http://beroads.com/event/45791 on Twitter...
2013-10-08 08:07:33,181 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:33,619 - notification pusher - INFO - Publishing status :  E40 (A3) Liège  >  Brussel in Bertem ... http://beroads.com/event/45792 on Twitter...
2013-10-08 08:07:34,227 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:34,671 - notification pusher - INFO - Publishing status : Baustelle auf der N63 Tinlot(N66)-Marche-en-Famenne nach LIEGE. ... http://beroads.com/event/45798 on Twitter...
2013-10-08 08:07:35,287 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:35,716 - notification pusher - INFO - Publishing status : Überlastung auf der E40 (A3) Rocourt-Haut-Sarts nach BRUXELLES. ... http://beroads.com/event/45822 on Twitter...
2013-10-08 08:07:36,343 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 08:07:36,364 - traffic loader - INFO - Got 17 new events
2013-10-08 08:07:36,365 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 08:07:36,373 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:36,794 - notification pusher - INFO - Publishing status : Site on the N63 to Tinlot(N66)-Marche-en-Famenne to LIEGE. ... http://beroads.com/event/45781 on Twitter...
2013-10-08 08:07:37,387 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:37,848 - notification pusher - INFO - Publishing status :  N41 in Hamme ... http://beroads.com/event/45782 on Twitter...
2013-10-08 08:07:38,427 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:38,863 - notification pusher - INFO - Publishing status :  E40 (A3) Liège  >  Brussel in Bertem ... http://beroads.com/event/45783 on Twitter...
2013-10-08 08:07:39,481 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 08:07:39,904 - notification pusher - INFO - Publishing status : Georges Henri Tunnel > TER KAMEREN ... http://beroads.com/event/45793 on Twitter...
